timestamp value1 value2 value3 value4
57.00000000000027 0.9951353684069908 6.182692003180369 5.862107413414207 0.9986338974524411
57.20000000000027 0.9954682974407651 6.215360697766646 5.894195606555344 0.9986338974524411
57.400000000000276 0.995769544090289 6.248001448304929 5.926337703942946 0.9986338974524411
57.60000000000028 0.9960421233328395 6.280612581965182 5.958525834297589 0.9986338974524411
57.80000000000028 0.9962887632326918 6.313192601501383 5.990752724833945 0.9986338974524411
58.000000000000284 0.9890504854881204 6.345578957699425 6.023007150981786 0.8457687160031887
58.20000000000029 0.9677560584994624 6.37705244821363 6.05523704681254 0.6924570225431348
58.40000000000029 0.9352869342462704 6.40683875729589 6.087318555599979 0.5669359944350266
58.60000000000029 0.8950994819800644 6.434398049588399 6.119077330823868 0.46416804411281826
58.800000000000296 0.8498873850362539 6.459391024672451 6.150314349794809 0.3800287427335167
59.0000000000003 0.801732848870476 6.481632029211729 6.180825012647615 0.31114129276102215
59.2000000000003 0.7522291667661652 6.501050262619976 6.210412354959789 0.25474100554779433
59.400000000000304 0.7025799525157769 6.5176585427793485 6.2388956833088764 0.20856434493683115
59.60000000000031 0.6536793757999965 6.5315286994769535 6.2661157454802 0.17075808382474264
59.80000000000031 0.606176939953339 6.542772546818166 6.291937345236919 0.1398049278285277
60.00000000000031 0.5605296910267386 6.551527419591016 6.316250126031287 0.11446262107977416
60.200000000000315 0.5170442151157683 6.557945363630892 6.3389680872053 0.09371409025382377
60.40000000000032 0.4759103461929538 6.562185201745273 6.360028262297219 0.07672662594351237
60.60000000000032 0.4372281514678618 6.564406829861942 6.379388880593895 0.06281846318660138
60.800000000000324 0.40102947111778553 6.564767220612511 6.397027247136295 0.051431419909323664
61.00000000000033 0.36729505223496167 6.563417718149981 6.412937509543192 0.04210849517333258
61.20000000000033 0.3359681233272152 6.560502297528384 6.427128428856013 0.03447552816719212
61.40000000000033 0.3069650977545402 6.556156535260737 6.439621233032979 0.028226181855094568
61.600000000000335 0.28018396559398767 6.550507096527659 6.450447603080303 0.023109648625341393
61.80000000000034 0.25551082828978516 6.543671591127598 6.459647820882413 0.01892058452427036
62.00000000000034 0.2328249447216694 6.535758686716687 6.467269092790068 0.015490868102057551
62.200000000000344 0.21200258745960807 6.526868396131675 6.473364052502155 0.012682853124729138
62.40000000000035 0.192919951062195 6.517092477282343 6.477989439619704 0.010383844360671201
62.60000000000035 0.1754553079433193 6.506514900635256 6.481204945581154 0.008501574736082564
62.80000000000035 0.159490569634801 6.495212351817885 6.483072215821117 0.006960502342171609
63.000000000000355 0.14491238062359005 6.483254746274669 6.483653995452134 0.005698778680348466
63.20000000000036 0.131612847042875 6.470705739920606 6.483013405132224 0.00466576647073751
63.40000000000036 0.11948998228630571 6.457623224929984 6.481213333786777 0.003820007405187951
63.600000000000364 0.10844793522679078 6.444059803612794 6.478315935286835 0.0031275582837698647
63.80000000000037 0.09839705344798207 6.430063236106393 6.474382216877193 0.002560628758230438
64.00000000000037 0.08925382315937709 6.415676859601605 6.469471708008328 0.002096466010402646
64.20000000000037 0.08094071879284205 6.400939978237289 6.463642199163609 0.0017164416039015895
64.40000000000038 0.0733859882839339 6.385888223778104 6.456949541223485 0.0014053038613482795
64.60000000000038 0.06652339441124169 6.370553887852683 6.4494474968653694 0.0011505657624654106
64.80000000000038 0.060291928044603656 6.354966226964466 6.44118763638955 0.0009420037973051089
65.00000000000038 0.05463550552937969 6.339151741748096 6.432219271229186 0.00077124766187706
65.20000000000039 0.04950265953855187 6.323134432088969 6.422589419179612 0.0006314443292612041
65.40000000000039 0.04484623041848226 6.306936029781845 6.412342796115508 0.0005169830142314128
65.60000000000039 0.04062306322467611 6.290576210401866 6.401521829617275 0.0004232699932811294
65.8000000000004 0.03679371419894773 6.274072786021644 6.390166690524282 0.00034654424280951816
66.0000000000004 0.033322169304229 6.2574418803393135 6.378315338962183 0.00028372649639885636
66.2000000000004 0.03017557654718425 6.240698087700283 6.366003581862826 0.0002322956633361771
66.4000000000004 0.027323993132528826 6.223854617402493 6.353265139424576 0.00019018764863235396
66.6000000000004 0.024740147966542163 6.206923424579688 6.340131718319126 0.00015571251384041874
66.80000000000041 0.022399219628368078 6.1899153288607955 6.326633089785176 0.00012748665405382115
67.00000000000041 0.020278629630138195 6.172840121910031 6.312797171040693 0.00010437726911592558
67.20000000000041 0.018357850569605986 6.1557066648618095 6.298650108679406 8.545690048072768e-5
67.40000000000042 0.016618228624799412 6.138522976579558 6.284216362956829 6.996620913373506e-5
67.60000000000042 0.015042819735477508 6.121296313587585 6.269518792042813 5.728350072384777e-5
67.80000000000042 0.013616238749897874 6.104033242449888 6.254578735492946 4.689977484569621e-5
68.00000000000043 0.01232452077874792 6.0867397053018 6.239416096325238 3.839829711491926e-5
68.20000000000043 0.011154993984016405 6.06942107917533 6.22404942122152 3.1437874193993464e-5
68.40000000000043 0.01009616303347499 6.05208222970168 6.20849597846199 2.5739160538276864e-5
68.60000000000043 0.009137602466853611 6.034727559720671 6.192771833304146 2.1073447305217832e-5
68.80000000000044 0.008269859244217692 6.017361053276801 6.176891920590649 1.7253483487364845e-5
69.00000000000044 0.007484363777732837 5.99998631543865 6.160870114424397 1.4125960889895054e-5
69.20000000000044 0.0067733487827838276 5.982606608336171 6.144719294819717 1.1565361349142904e-5
69.40000000000045 0.006129775321635776 5.965224883774361 6.128451411270085 9.468919259993951e-6
69.60000000000045 0.0055472654512119255 5.947843812747593 6.112077543219726 7.752497241163071e-6
69.80000000000045 0.005020040925150436 5.930465812148545 6.095607957449749 6.347209414718298e-6
70.00000000000045 0.0045428674383738085 5.913093068938284 6.0790521624203615 5.196656780524636e-6
70.20000000000046 0.004111003939436496 5.895727562017903 6.062418959629963 4.2546637317419e-6
70.40000000000046 0.003720156571539386 5.878371082020601 6.045716492064295 3.483424870012751e-6
70.60000000000046 0.0033664368370647404 5.861025249221609 6.028952289827118 2.851987745704987e-6
70.80000000000047 0.0030463236126358397 5.8436915297444845 6.012133313047959 2.335010630391934e-6
71.00000000000047 0.00275662879531567 5.82637125021579 5.995265992174393 1.9625026068994166e-6
71.20000000000047 0.002494487656772003 5.809065611422953 5.978356265766857 1.9625026068994166e-6
71.40000000000047 0.002257292544067784 5.791775700718904 5.961409615953472 1.9625026068994166e-6
71.60000000000048 0.0020426695291402928 5.774502501929387 5.9444311015606885 1.9625026068994166e-6
71.80000000000048 0.0018484705930348654 5.757246905076177 5.927425389013408 1.9625026068994166e-6
72.00000000000048 0.0016727521278123868 5.740009715338023 5.9103967811928495 1.9625026068994166e-6
72.20000000000049 0.0015137554842706282 5.722791661152752 5.893349244356668 1.9625026068994166e-6
72.40000000000049 0.0013698893707945181 5.705593401542874 5.87628643323045 1.9625026068994166e-6
72.60000000000049 0.0012397139271771499 5.688415532739913 5.859211714373454 1.9625026068994166e-6
72.8000000000005 0.0011219263140169976 5.671258594174809 5.8421281879203555 1.9625026068994166e-6
73.0000000000005 0.0010153476734652046 5.654123073895444 5.8250387077962404 1.9625026068994166e-6
73.2000000000005 0.0009189113308217401 5.637009413466469 5.807945900497365 1.9625026068994166e-6
73.4000000000005 0.0008316521188980501 5.619918012400489 5.790852182528787 1.9625026068994166e-6
73.6000000000005 0.0007526967183008516 5.60284923216666 5.773759776583919 1.9625026068994166e-6
73.80000000000051 0.0006812549169593976 5.585803399816109 5.756670726543396 1.9625026068994166e-6
74.00000000000051 0.0006166117014186372 5.568780811261474 5.739586911380016 1.9625026068994166e-6
74.20000000000051 0.0005581201007452861 5.551781734243548 5.722510058032553 1.9625026068994166e-6
74.40000000000052 0.0005051947114262245 5.5348064110149435 5.705441753326811 1.9625026068994166e-6
74.60000000000052 0.00045730583845423836 5.517855060767806 5.688383455000427 1.9625026068994166e-6
74.80000000000052 0.0004139741939631311 5.50092788182999 5.671336501902638 1.9625026068994166e-6
75.00000000000053 0.00037476610035436984 5.484025053652056 5.654302123419493 1.9625026068994166e-6
75.20000000000053 0.0003392891499065541 5.467146738604723 5.637281448181903 1.9625026068994166e-6
75.40000000000053 0.00030718827742762467 5.45029308360504 5.6202755121105366 1.9625026068994166e-6
75.60000000000053 0.0002781422066436029 5.433464221587825 5.60328526583778 1.9625026068994166e-6
75.80000000000054 0.000251860234758129 5.416660272836683 5.586311581559904 1.9625026068994166e-6
76.00000000000054 0.00022807932300159583 5.399881346188369 5.569355259357134 1.9625026068994166e-6
76.20000000000054 0.00020656146405111924 5.383127540122361 5.552417033018624 1.9625026068994166e-6
